Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
103100,1.26771,76,669,788,2817313,3107698,84.9277,0
103140,1.26771,76,629,788,2817136,3107226,45.0142,0
103180,1.27453,76,588,784,2816807,3106150,-39.5515,1
103220,1.27453,76,548,784,2816628,3105567,-179.339,0
103260,1.27453,76,508,784,2816680,3105689,-325.141,0
103320,1.27453,76,448,784,2816835,3106171,-398.091,0
103360,1.27453,76,408,784,2817003,3106686,-354.572,0
103400,1.27453,76,368,784,2817086,3106939,-214.519,0
103440,1.27453,76,328,784,2817092,3106989,-42.8924,0
103480,1.27453,76,288,784,2817060,3106873,92.8173,0
103540,1.27453,76,228,784,2817049,3106881,158.211,0
103580,1.27453,76,188,784,2817084,3106969,160.798,0
103620,1.27453,76,148,784,2817129,3107092,132.31,0
103660,1.27453,76,108,784,2817165,3107191,102.059,0
103700,1.27453,76,68,784,2817183,3107269,83.0069,0
103740,1.27453,76,28,784,2817195,3107317,73.9557,0
103780,1.27453,76,772,784,2817183,3107352,67.0882,0
103820,1.27453,76,732,784,2817228,3107444,57.739,0
103860,1.27453,76,692,784,2817264,3107533,49.127,0
103900,1.27453,76,652,784,2817152,3107222,36.1486,0
103960,1.27588,76,587,783,2816794,3106141,-12.5975,1
104000,1.27588,76,547,783,2816489,3105089,-127.467,0
104040,1.27588,76,507,783,2816441,3104931,-281.174,0
104080,1.27588,76,467,783,2816537,3105265,-392.602,0
104120,1.27588,76,427,783,2816715,3105784,-393.097,0
104160,1.27588,76,387,783,2816867,3106246,-272.37,0
104190,1.27588,76,357,783,2816954,3106476,-77.825,0
104220,1.27588,76,327,783,2816950,3106478,115.621,0
104270,1.27588,76,277,783,2816932,3106432,245.647,0
104310,1.27588,76,237,783,2816942,3106478,291.169,0
104340,1.27588,76,207,783,2817021,3106651,273.965,0
104390,1.27588,76,157,783,2817042,3106812,231.033,0
104430,1.27588,76,117,783,2817083,3106954,186.859,0
104470,1.27588,76,77,783,2817142,3107105,153.23,0
104510,1.27588,76,37,783,2817162,3107200,132.48,0
104550,1.27588,76,780,783,2817165,3107206,115.943,0
104610,1.27588,76,720,783,2817193,3107265,94.8753,0
104650,1.27588,76,680,783,2817221,3107385,68.9746,0
104690,1.27588,76,640,783,2817148,3107235,36.3799,0
104730,1.27907,76,585,781,2816829,3106197,-24.8735,1
104770,1.27907,76,545,781,2816437,3104992,-147.057,0
104810,1.27907,76,505,781,2816274,3104477,-320.771,0
104810,1.27907,76,505,781,2816336,3104560,-471.984,0
104850,1.27907,76,465,781,2816513,3105051,-514.604,0
104890,1.27907,76,425,781,2816646,3105595,-417.87,0
104930,1.27907,76,385,781,2816770,3105911,-220.251,0
104970,1.27907,76,345,781,2816768,3105969,2.20723,0
105010,1.27907,76,305,781,2816770,3105925,176.752,0
105050,1.27907,76,265,781,2816774,3105973,268.358,0
105090,1.27907,76,225,781,2816839,3106132,286.863,0
105130,1.27907,76,185,781,2816894,3106347,265.647,0
105170,1.27907,76,145,781,2816973,3106520,236.161,0
105240,1.27907,76,75,781,2817024,3106680,214.913,0
105280,1.27907,76,35,781,2817040,3106771,200.828,0
105320,1.27907,76,776,781,2817011,3106835,180.759,0
105360,1.27907,76,736,781,2817065,3106928,147.475,0
105400,1.27907,76,696,781,2817112,3107076,109.289,0
105460,1.27907,76,636,781,2817144,3107174,75.8251,0
105500,1.27907,76,596,781,2816943,3106535,35.5195,0
105540,1.27141,76,589,786,2816558,3105331,-49.6406,1
105580,1.27141,76,549,786,2816332,3104582,-198.462,0
105620,1.27141,76,509,786,2816302,3104561,-364.159,0
105660,1.27141,76,469,786,2816457,3104964,-461.806,0
105660,1.27141,76,469,786,2816628,3105499,-433.284,0
105700,1.27141,76,429,786,2816750,3105875,-286.598,0
105740,1.27141,76,389,786,2816795,3105977,-84.7298,0
105780,1.27141,76,349,786,2816777,3105920,95.9943,0
105820,1.27141,76,309,786,2816772,3105933,205.334,0
105860,1.27141,76,269,786,2816801,3106045,237.547,0
105900,1.27141,76,229,786,2816837,3106221,218.843,0
105940,1.27141,76,189,786,2816911,3106427,183.364,0
105980,1.27141,76,149,786,2816962,3106557,156.002,0
106020,1.27141,76,109,786,2816995,3106677,143.039,0
106080,1.27141,76,49,786,2817006,3106744,136.131,0
106120,1.27141,76,9,786,2817029,3106746,124.955,0
106160,1.27141,76,755,786,2817042,3106842,105.019,0
106200,1.27141,76,715,786,2817094,3106995,79.2118,0
106240,1.27141,76,675,786,2817013,3106781,47.9754,0
106280,1.28625,77,582,777,2816704,3105831,-10.7425,1
106320,1.28625,77,542,777,2816398,3104891,-125.546,0
106360,1.28625,77,502,777,2816340,3104655,-277.333,0
106400,1.28625,77,462,777,2816437,3104947,-392.773,0
106440,1.28625,77,422,777,2816608,3105487,-403.925,0
106490,1.28625,77,372,777,2816820,3106129,-293.952,0
106530,1.28625,77,332,777,2816796,3106081,-108.809,0
106570,1.28625,77,292,777,2816780,3106040,67.8374,0
106610,1.28625,77,252,777,2816800,3106090,178.641,0
106710,1.28625,77,152,777,2816907,3106430,222.431,0
106750,1.28625,77,112,777,2816940,3106552,225.805,0
106790,1.28625,77,72,777,2816981,3106677,209.71,0
106830,1.28625,77,32,777,2816986,3106715,183.789,0
106870,1.28625,77,769,777,2817005,3106757,152.425,0
106910,1.28625,77,729,777,2817033,3106857,119.64,0
106950,1.28625,77,689,777,2817074,3106987,90.8002,0
106990,1.28625,77,649,777,2817088,3107018,67.9015,0
107030,1.28625,77,609,777,2816871,3106414,34.7868,0
107070,1.27924,76,585,781,2816533,3105385,-44.7013,1
107130,1.27924,76,525,781,2816365,3104818,-180.552,0
107170,1.27924,76,485,781,2816412,3104956,-319.999,0
107210,1.27924,76,445,781,2816574,3105447,-383.978,0
107250,1.27924,76,405,781,2816758,3105981,-329.597,0
107290,1.27924,76,365,781,2816863,3106289,-176.861,0
107330,1.27924,76,325,781,2816880,3106314,7.75842,0
107350,1.27924,76,305,781,2816852,3106268,153.12,0
107390,1.27924,76,265,781,2816869,3106296,222.919,0
107430,1.27924,76,225,781,2816908,3106445,225.567,0
107470,1.27924,76,185,781,2816947,3106634,192.023,0
107510,1.27924,76,145,781,2817015,3106820,152.353,0
107560,1.27924,76,95,781,2817060,3106907,124.869,0
107590,1.27924,76,65,781,2817084,3107003,111.113,0
107640,1.27924,76,15,781,2817106,3107074,102.144,0
107670,1.27924,76,766,781,2817108,3107110,88.7434,0
107720,1.27924,76,716,781,2817128,3107203,66.7245,0
107760,1.27924,76,676,781,2817170,3107362,40.1242,0
107800,1.27924,76,636,781,2817152,3107287,13.7912,0
107840,1.28337,77,584,779,2816910,3106604,-26.8385,1
107880,1.28337,77,544,779,2816707,3105901,-106.349,0
107920,1.28337,77,504,779,2816668,3105748,-213.377,0
107980,1.28337,77,444,779,2816754,3106056,-294.629,0
108020,1.28337,77,404,779,2816901,3106533,-299.644,0
108060,1.28337,77,364,779,2817028,3106944,-217.284,0
108100,1.28337,77,324,779,2817107,3107184,-79.5427,0
108140,1.28337,77,284,779,2817120,3107206,59.9996,0
108180,1.28337,77,244,779,2817101,3107176,154.599,0
108180,1.28337,77,244,779,2817159,3107303,188.911,0
108220,1.28337,77,204,779,2817184,3107399,179.033,0
108260,1.28337,77,164,779,2817222,3107552,148.477,0
108300,1.28337,77,124,779,2817268,3107675,115.66,0
108340,1.28337,77,84,779,2817274,3107740,89.6509,0
108400,1.28337,77,24,779,2817287,3107800,68.7344,0
108440,1.28337,77,763,779,2817313,3107838,49.8842,0
108480,1.28337,77,723,779,2817331,3107913,32.9023,0
108520,1.28337,77,683,779,2817381,3108066,19.2802,0
108560,1.28337,77,643,779,2817394,3108091,10.1105,0
108620,1.28229,76,584,779,2817212,3107556,-8.72257,1
108660,1.28229,76,544,779,2816922,3106679,-68.7605,0
108700,1.28229,76,504,779,2816776,3106255,-178.777,0
108740,1.28229,76,464,779,2816820,3106322,-293.207,0
108780,1.28229,76,424,779,2816938,3106717,-344.53,0
108820,1.28229,76,384,779,2817065,3107089,-298.521,0
108830,1.28229,76,374,779,2817134,3107319,-173.597,0
108860,1.28229,76,344,779,2817131,3107289,-23.8287,0
108910,1.28229,76,294,779,2817105,3107199,94.8468,0
108940,1.28229,76,264,779,2817076,3107161,153.113,0
108980,1.28229,76,224,779,2817099,3107215,156.025,0
109050,1.28229,76,154,779,2817155,3107359,132.049,0
109090,1.28229,76,114,779,2817172,3107468,108.39,0
109130,1.28229,76,74,779,2817203,3107527,95.47,0
109170,1.28229,76,34,779,2817218,3107601,91.9022,0
109210,1.28229,76,773,779,2817213,3107583,90.3246,0
109270,1.28229,76,713,779,2817228,3107628,83.4795,0
109310,1.28229,76,673,779,2817247,3107714,70.7346,0
109350,1.28229,76,633,779,2817214,3107719,52.5355,0
109390,1.28229,76,593,779,2817044,3107112,18.2306,0
109430,1.27534,76,588,784,2816723,3106089,-55.8083,1
109470,1.27534,76,548,784,2816527,3105459,-177.266,0
109470,1.27534,76,548,784,2816544,3105490,-303.605,0
109510,1.27534,76,508,784,2816657,3105851,-364.802,0
109550,1.27534,76,468,784,2816815,3106287,-319.533,0
109590,1.27534,76,428,784,2816922,3106581,-180.439,0
109630,1.27534,76,388,784,2816924,3106669,-4.51447,0
109690,1.27534,76,328,784,2816903,3106582,141.134,0
109730,1.27534,76,288,784,2816898,3106533,218.649,0
109770,1.27534,76,248,784,2816926,3106637,231.071,0
109810,1.27534,76,208,784,2816957,3106772,205.216,0
109850,1.27534,76,168,784,2816993,3106901,168.993,0
109910,1.27534,76,108,784,2817035,3107028,139.992,0
109950,1.27534,76,68,784,2817066,3107108,123.683,0
109990,1.27534,76,28,784,2817079,3107161,115.142,0
110030,1.27534,76,772,784,2817097,3107180,105.791,0
110070,1.27534,76,732,784,2817129,3107272,91.5477,0
110110,1.27534,76,692,784,2817138,3107354,72.6508,0
110120,1.27534,76,682,784,2816986,3106880,40.3007,0
110160,1.29271,77,579,773,2816607,3105693,-35.1003,1
110200,1.29271,77,539,773,2816293,3104683,-176.19,0
110240,1.29271,77,499,773,2816223,3104449,-348.283,0
110280,1.29271,77,459,773,2816331,3104739,-466.635,0
110320,1.29271,77,419,773,2816500,3105271,-461.903,0
110360,1.29271,77,379,773,2816647,3105717,-327.702,0
110400,1.29271,77,339,773,2816707,3105893,-118.407,0
110440,1.29271,77,299,773,2816685,3105851,85.2902,0
110480,1.29271,77,259,773,2816682,3105840,221.564,0
110520,1.29271,77,219,773,2816693,3105897,274.441,0
110560,1.29271,77,179,773,2816760,3106026,266.881,0
110600,1.29271,77,139,773,2816824,3106297,235.864,0
110640,1.29271,77,99,773,2816883,3106438,208.222,0
110680,1.29271,77,59,773,2816926,3106621,192.035,0
110720,1.29271,77,19,773,2816949,3106693,181.763,0
110760,1.29271,77,752,773,2816971,3106769,167.592,0
110800,1.29271,77,712,773,2817008,3106929,144.776,0
110840,1.29271,77,672,773,2817064,3107077,116.642,0
110880,1.29271,77,632,773,2817018,3106948,84.1511,0
110940,1.29271,77,572,773,2816721,3106031,25.7311,0
110980,1.27732,76,586,782,2816317,3104818,-95.1788,1
111020,1.27732,76,546,782,2816161,3104307,-274.373,0
111060,1.27732,76,506,782,2816208,3104391,-438.904,0
111100,1.27732,76,466,782,2816354,3104842,-502.099,0
111140,1.27732,76,426,782,2816524,3105411,-428.223,0
111160,1.27732,76,406,782,2816631,3105670,-247.277,0
111200,1.27732,76,366,782,2816633,3105683,-33.4401,0
111240,1.27732,76,326,782,2816627,3105680,138.026,0
111280,1.27732,76,286,782,2816645,3105716,230.678,0
111320,1.27732,76,246,782,2816713,3105893,253.793,0
111370,1.27732,76,196,782,2816757,3106079,238.516,0
111410,1.27732,76,156,782,2816804,3106272,211.39,0
111450,1.27732,76,116,782,2816867,3106472,187.582,0
111490,1.27732,76,76,782,2816924,3106640,173.246,0
111530,1.27732,76,36,782,2816946,3106699,164.338,0
111590,1.27732,76,758,782,2816940,3106761,149.401,0
111630,1.27732,76,718,782,2816985,3106859,122.199,0
111670,1.27732,76,678,782,2816999,3106908,87.0757,0
111710,1.27732,76,638,782,2816803,3106348,37.6012,0
111750,1.28449,77,583,778,2816381,3105072,-59.1852,1
111790,1.28449,77,543,778,2816144,3104286,-219.966,0
111810,1.28449,77,523,778,2816144,3104255,-392.91,0
111850,1.28449,77,483,778,2816291,3104649,-487.782,0
111890,1.28449,77,443,778,2816462,3105196,-449.215,0
111930,1.28449,77,403,778,2816581,3105570,-291.055,0
111970,1.28449,77,363,778,2816610,3105634,-80.7666,0
112010,1.28449,77,323,778,2816554,3105528,100.979,0
112050,1.28449,77,283,778,2816555,3105514,203.918,0
112090,1.28449,77,243,778,2816606,3105661,230.18,0
112130,1.28449,77,203,778,2816689,3105887,215.543,0
112170,1.28449,77,163,778,2816754,3106075,195.004,0
112230,1.28449,77,103,778,2816786,3106229,183.104,0
112270,1.28449,77,63,778,2816830,3106343,177.28,0
112310,1.28449,77,23,778,2816839,3106387,169.504,0
112350,1.28449,77,761,778,2816852,3106419,151.997,0
112390,1.28449,77,721,778,2816887,3106540,123.692,0
112430,1.28449,77,681,778,2816921,3106652,90.9829,0
112450,1.28449,77,661,778,2816788,3106290,50.9928,0
112490,1.29376,77,579,772,2816397,3105107,-26.3829,1
112530,1.29376,77,539,772,2816055,3104003,-170.892,0
112570,1.29376,77,499,772,2815964,3103746,-353.516,0
112610,1.29376,77,459,772,2816099,3104058,-486.01,0
112660,1.29376,77,409,772,2816297,3104712,-488.96,0
112700,1.29376,77,369,772,2816484,3105235,-349.462,0
112740,1.29376,77,329,772,2816533,3105407,-125.442,0
112780,1.29376,77,289,772,2816511,3105374,91.854,0
112820,1.29376,77,249,772,2816501,3105362,233.26,0
112880,1.29376,77,189,772,2816527,3105460,283.281,0
112920,1.29376,77,149,772,2816590,3105661,269.201,0
112960,1.29376,77,109,772,2816682,3105889,232.632,0
113000,1.29376,77,69,772,2816753,3106118,204.174,0
113040,1.29376,77,29,772,2816796,3106273,191.237,0
113080,1.29376,77,761,772,2816807,3106352,183.304,0
113100,1.29376,77,741,772,2816832,3106417,167.304,0
113140,1.29376,77,701,772,2816896,3106564,141.098,0
113180,1.29376,77,661,772,2816922,3106674,110.39,0
113220,1.29376,77,621,772,2816794,3106321,69.1442,0
113260,1.29115,77,580,774,2816433,3105247,-12.3122,1
113300,1.29115,77,540,774,2816148,3104300,-157.311,0
113340,1.29115,77,500,774,2816120,3104162,-330.663,0
113380,1.29115,77,460,774,2816251,3104588,-447.55,0
113420,1.29115,77,420,774,2816443,3105169,-441.4,0
113460,1.29115,77,380,774,2816606,3105714,-308.905,0
113500,1.29115,77,340,774,2816696,3105898,-104.791,0
113540,1.29115,77,300,774,2816692,3105896,92.0657,0
113580,1.29115,77,260,774,2816687,3105935,219.946,0
113620,1.29115,77,220,774,2816741,3106033,263.691,0
113660,1.29115,77,180,774,2816806,3106268,249.064,0
113720,1.29115,77,120,774,2816866,3106519,211.581,0
113760,1.29115,77,80,774,2816937,3106675,176.088,0
113800,1.29115,77,40,774,2816979,3106891,152.211,0
113840,1.29115,77,0,774,2817000,3106975,135.487,0
113880,1.29115,77,734,774,2817047,3107125,117.858,0
113920,1.29115,77,694,774,2817117,3107342,98.5974,0
113930,1.29115,77,684,774,2817144,3107476,79.52,0
113970,1.29115,77,644,774,2817069,3107257,52.1992,0
114010,1.29748,77,577,770,2816785,3106386,-8.71633,1
114050,1.29748,77,537,770,2816617,3105847,-120.61,0
114090,1.29748,77,497,770,2816653,3105927,-250.174,0
114150,1.29748,77,437,770,2816806,3106303,-327.568,0
114190,1.29748,77,397,770,2816959,3106761,-306.767,0
114230,1.29748,77,357,770,2817073,3107195,-196.955,0
114270,1.29748,77,317,770,2817100,3107266,-49.7686,0
114310,1.29748,77,277,770,2817086,3107222,74.0947,0
114370,1.29748,77,217,770,2817061,3107180,136.847,0
114410,1.29748,77,177,770,2817069,3107196,136.935,0
114450,1.29748,77,137,770,2817102,3107317,100.023,0
114490,1.29748,77,97,770,2817124,3107399,56.7832,0
114530,1.29748,77,57,770,2817138,3107512,25.1859,0
114570,1.29748,77,17,770,2817170,3107567,10.1178,0
114570,1.29748,77,17,770,2817202,3107541,9.93797,0
114610,1.29748,77,747,770,2817154,3107616,14.6357,0
114650,1.29748,77,707,770,2817182,3107657,12.5997,0
114690,1.29748,77,667,770,2817163,3107558,2.5219,0
114730,1.30949,78,572,763,2816887,3106724,-28.0376,1
114790,1.30949,78,512,763,2816500,3105532,-112.461,0
114830,1.30949,78,472,763,2816309,3104899,-254.253,0
114870,1.30949,78,432,763,2816361,3105028,-390.85,0
114910,1.30949,78,392,763,2816518,3105497,-437.242,0
114950,1.30949,78,352,763,2816646,3105944,-356.282,0
114990,1.30949,78,312,763,2816708,3106126,-180.928,0
115030,1.30949,78,272,763,2816669,3105996,14.451,0
115070,1.30949,78,232,763,2816653,3105968,161.959,0
115110,1.30949,78,192,763,2816689,3106042,237.093,0
115200,1.30949,78,102,763,2816800,3106321,259.448,0
115240,1.30949,78,62,763,2816820,3106427,259.052,0
115280,1.30949,78,22,763,2816833,3106505,248.039,0
115320,1.30949,78,745,763,2816847,3106537,227.298,0
115360,1.30949,78,705,763,2816868,3106588,199.219,0
115420,1.30949,78,645,763,2816902,3106727,168.303,0
115460,1.30949,78,605,763,2816764,3106308,129.486,0
115500,1.30949,78,565,763,2816295,3104888,46.8456,0
115540,1.29391,77,579,772,2815859,3103512,-119.646,1
115580,1.29391,77,539,772,2815703,3103069,-342.831,0
115620,1.29391,77,499,772,2815743,3103231,-525.075,0
115660,1.29391,77,459,772,2815934,3103794,-572.24,0
115700,1.29391,77,419,772,2816141,3104372,-453.069,0
115740,1.29391,77,379,772,2816233,3104686,-214.195,0
115780,1.29391,77,339,772,2816236,3104705,48.2547,0
115820,1.29391,77,299,772,2816240,3104734,247.727,0
115860,1.29391,77,259,772,2816247,3104816,347.881,0
115900,1.29391,77,219,772,2816317,3105005,362.562,0
115940,1.29391,77,179,772,2816395,3105250,332.14,0
115980,1.29391,77,139,772,2816461,3105453,293.045,0
116040,1.29391,77,79,772,2816522,3105626,262.265,0
116080,1.29391,77,39,772,2816564,3105738,240.345,0
116120,1.29391,77,771,772,2816574,3105771,218.024,0
116160,1.29391,77,731,772,2816613,3105927,186.656,0
116200,1.29391,77,691,772,2816644,3106024,146.245,0
116240,1.29391,77,651,772,2816440,3105447,88.2949,0
116240,1.31949,79,567,757,2815940,3103942,-25.5032,1
116280,1.31949,79,527,757,2815559,3102750,-223.401,0
116320,1.31949,79,487,757,2815439,3102531,-458.73,0
116360,1.31949,79,447,757,2815541,3102798,-625.786,0
116400,1.31949,79,407,757,2815768,3103415,-636.355,0
116440,1.31949,79,367,757,2815957,3103991,-475.98,0
116480,1.31949,79,327,757,2816030,3104229,-210.604,0
116530,1.31949,79,277,757,2816051,3104279,57.666,0
116560,1.31949,79,247,757,2816049,3104319,249.68,0
116610,1.31949,79,197,757,2816091,3104455,339.62,0
116670,1.31949,79,137,757,2816173,3104647,349.876,0
116700,1.31949,79,107,757,2816251,3104907,321.976,0
116750,1.31949,79,57,757,2816313,3105137,287.337,0
116780,1.31949,79,27,757,2816365,3105255,258.332,0
116830,1.31949,79,734,757,2816389,3105389,233.085,0
116870,1.31949,79,694,757,2816417,3105410,204.229,0
116910,1.31949,79,654,757,2816474,3105630,169.367,0
116950,1.31949,79,614,757,2816539,3105797,133.565,0
116990,1.31949,79,574,757,2816369,3105345,89.22,0
117030,1.30471,78,574,766,2815907,3104028,-4.76129,1
117090,1.30471,78,514,766,2815533,3102874,-183.122,0
117130,1.30471,78,474,766,2815457,3102660,-405.034,0
117170,1.30471,78,434,766,2815571,3102961,-566.11,0
117210,1.30471,78,394,766,2815811,3103606,-578.596,0
117250,1.30471,78,354,766,2816006,3104193,-428.019,0
117290,1.30471,78,314,766,2816075,3104431,-178.649,0
117310,1.30471,78,294,766,2816077,3104462,68.7423,0
117350,1.30471,78,254,766,2816090,3104498,238.328,0
117390,1.30471,78,214,766,2816138,3104591,310.481,0
117430,1.30471,78,174,766,2816221,3104871,310.81,0
117470,1.30471,78,134,766,2816293,3105101,279.039,0
117510,1.30471,78,94,766,2816358,3105311,243.762,0
117550,1.30471,78,54,766,2816414,3105448,216.182,0
117590,1.30471,78,14,766,2816437,3105532,193.943,0
117630,1.30471,78,740,766,2816455,3105530,168.198,0
117670,1.30471,78,700,766,2816490,3105665,134.163,0
117740,1.30471,78,630,766,2816543,3105836,95.8368,0
117780,1.30471,78,590,766,2816489,3105696,54.77,0
117820,1.3017,78,576,768,2816153,3104689,-12.3599,1
117860,1.3017,78,536,768,2815750,3103486,-143.275,0
117900,1.3017,78,496,768,2815591,3102990,-329.936,0
117940,1.3017,78,456,768,2815677,3103288,-493.195,0
117940,1.3017,78,456,768,2815889,3103903,-540.184,0
117980,1.3017,78,416,768,2816105,3104517,-434.28,0
118020,1.3017,78,376,768,2816223,3104901,-215.801,0
118060,1.3017,78,336,768,2816263,3104962,27.889,0
118100,1.3017,78,296,768,2816266,3104983,215.133,0
118140,1.3017,78,256,768,2816295,3105088,308.2,0
118180,1.3017,78,216,768,2816359,3105210,318.248,0
118220,1.3017,78,176,768,2816405,3105423,281.095,0
118260,1.3017,78,136,768,2816499,3105692,231.938,0
118300,1.3017,78,96,768,2816578,3105909,194.724,0
118360,1.3017,78,36,768,2816624,3106100,174.584,0
118400,1.3017,78,764,768,2816670,3106234,161.67,0
118440,1.3017,78,724,768,2816706,3106379,144.972,0
118480,1.3017,78,684,768,2816782,3106604,121.166,0
118520,1.3017,78,644,768,2816827,3106705,93.5206,0
118580,1.3017,78,584,768,2816622,3106169,50.1151,0
118620,1.29601,77,578,771,2816351,3105348,-40.0048,1
118660,1.29601,77,538,771,2816206,3104876,-181.072,0
118700,1.29601,77,498,771,2816272,3105082,-321.522,0
118740,1.29601,77,458,771,2816450,3105551,-387.447,0
118780,1.29601,77,418,771,2816586,3105977,-341.921,0
