Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
120596,1.45385,87,227,687,3084459,3380621,132.375,0
120639,1.45385,87,184,687,3084471,3380655,276.654,0
120679,1.45385,87,144,687,3084506,3380760,331.292,0
120719,1.45385,87,104,687,3084545,3380851,314.713,0
120759,1.45385,87,64,687,3084571,3380944,259.935,0
120799,1.45385,87,24,687,3084582,3381002,194.189,0
120846,1.45385,87,664,687,3084605,3381072,133.741,0
120886,1.45385,87,624,687,3084632,3381145,86.7343,0
120926,1.45385,87,584,687,3084658,3381173,54.6776,0
120966,1.45385,87,544,687,3084539,3380891,25.8445,0
121006,1.43939,86,520,694,3083975,3379285,-46.2904,1
121050,1.43939,86,476,694,3083739,3378649,-200.814,0
121090,1.43939,86,436,694,3083862,3378994,-379.022,0
121130,1.43939,86,396,694,3084063,3379560,-465.112,0
121170,1.43939,86,356,694,3084284,3380204,-399.544,0
121210,1.43939,86,316,694,3084414,3380559,-210.198,0
121253,1.43939,86,273,694,3084462,3380680,20.2097,0
121293,1.43939,86,233,694,3084442,3380675,205.275,0
121333,1.43939,86,193,694,3084460,3380742,298.151,0
121373,1.43939,86,153,694,3084511,3380867,304.78,0
121413,1.43939,86,113,694,3084539,3380955,260.433,0
121454,1.43939,86,72,694,3084562,3381019,198.584,0
121494,1.43939,86,32,694,3084571,3381070,139.57,0
121534,1.43939,86,686,694,3084583,3381115,91.6997,0
121574,1.43939,86,646,694,3084599,3381152,56.1157,0
121614,1.43939,86,606,694,3084583,3381136,29.0345,0
121656,1.45694,87,514,686,3084282,3380303,-12.5809,1
121696,1.45694,87,474,686,3083713,3378668,-119.811,0
121736,1.45694,87,434,686,3083657,3378556,-299.493,0
121776,1.45694,87,394,686,3083839,3379066,-455.097,0
121816,1.45694,87,354,686,3084072,3379737,-477.053,0
121862,1.45694,87,308,686,3084272,3380314,-341.27,0
121902,1.45694,87,268,686,3084343,3380523,-108.958,0
121942,1.45694,87,228,686,3084339,3380530,121.382,0
121982,1.45694,87,188,686,3084341,3380515,273.968,0
122022,1.45694,87,148,686,3084367,3380621,328.153,0
122062,1.45694,87,108,686,3084420,3380753,308.407,0
122063,1.45694,87,107,686,3084448,3380853,253.769,0
122103,1.45694,87,67,686,3084457,3380910,192.724,0
122143,1.45694,87,27,686,3084481,3380968,139.126,0
122183,1.45694,87,673,686,3084500,3381007,98.3002,0
122223,1.45694,87,633,686,3084501,3381044,68.3671,0
122265,1.45694,87,591,686,3084454,3380919,40.3317,0
122305,1.46465,87,511,682,3083946,3379474,-21.7643,1
122345,1.46465,87,471,682,3083533,3378316,-166.233,0
122385,1.46465,87,431,682,3083591,3378500,-360.556,0
122425,1.46465,87,391,682,3083779,3379083,-487.58,0
122472,1.46465,87,344,682,3084048,3379794,-459.122,0
122512,1.46465,87,304,682,3084207,3380250,-279.604,0
122552,1.46465,87,264,682,3084239,3380369,-31.1519,0
122592,1.46465,87,224,682,3084226,3380327,184.209,0
122632,1.46465,87,184,682,3084229,3380361,305.076,0
122674,1.46465,87,142,682,3084296,3380521,330.348,0
122714,1.46465,87,102,682,3084338,3380667,296.239,0
122754,1.46465,87,62,682,3084373,3380768,240.075,0
122794,1.46465,87,22,682,3084399,3380827,184.651,0
122834,1.46465,87,664,682,3084413,3380878,138.918,0
122875,1.46465,87,623,682,3084429,3380925,102.538,0
122915,1.46465,87,583,682,3084446,3380964,72.3683,0
122955,1.46465,87,543,682,3084326,3380697,38.0957,0
122995,1.45762,87,514,686,3083723,3378896,-44.335,1
123035,1.45762,87,474,686,3083343,3377923,-220.177,0
123082,1.45762,87,427,686,3083432,3378218,-435.448,0
123122,1.45762,87,387,686,3083645,3378783,-558.21,0
123162,1.45762,87,347,686,3083903,3379529,-505.292,0
123202,1.45762,87,307,686,3084085,3380033,-294.475,0
123242,1.45762,87,267,686,3084127,3380132,-17.2591,0
123284,1.45762,87,225,686,3084083,3380061,217.13,0
123324,1.45762,87,185,686,3084121,3380131,344.399,0
123364,1.45762,87,145,686,3084190,3380342,369.24,0
123404,1.45762,87,105,686,3084249,3380520,333.4,0
123444,1.45762,87,65,686,3084294,3380638,276.222,0
123492,1.45762,87,17,686,3084304,3380725,219.289,0
123532,1.45762,87,663,686,3084328,3380759,168.947,0
123572,1.45762,87,623,686,3084353,3380826,126.155,0
123612,1.45762,87,583,686,3084373,3380872,90.1443,0
123652,1.45762,87,543,686,3084335,3380802,55.3139,0
123697,1.45355,87,515,687,3083840,3379372,-12.4268,1
123737,1.45355,87,475,687,3083272,3377816,-170.343,0
123777,1.45355,87,435,687,3083263,3377893,-399.825,0
123817,1.45355,87,395,687,3083479,3378464,-573.097,0
123857,1.45355,87,355,687,3083755,3379204,-574.262,0
123897,1.45355,87,315,687,3083981,3379859,-391.644,0
123902,1.45355,87,310,687,3084059,3380058,-106.764,0
123942,1.45355,87,270,687,3084024,3379978,161.838,0
123982,1.45355,87,230,687,3084031,3379981,328.381,0
124022,1.45355,87,190,687,3084098,3380202,379.212,0
124062,1.45355,87,150,687,3084168,3380407,352.763,0
124109,1.45355,87,103,687,3084211,3380547,294.665,0
124149,1.45355,87,63,687,3084245,3380639,233.78,0
124189,1.45355,87,23,687,3084254,3380697,180.938,0
124229,1.45355,87,670,687,3084271,3380732,136.025,0
124269,1.45355,87,630,687,3084294,3380792,96.8551,0
124315,1.45355,87,584,687,3084299,3380841,61.5911,0
124355,1.45355,87,544,687,3084253,3380678,24.8,0
124395,1.45241,87,516,688,3083639,3378944,-52.1632,1
124435,1.45241,87,476,688,3083194,3377749,-223.181,0
124475,1.45241,87,436,688,3083278,3378050,-445.696,0
124519,1.45241,87,392,688,3083535,3378716,-581.231,0
124559,1.45241,87,352,688,3083812,3379513,-532.913,0
124599,1.45241,87,312,688,3083980,3380011,-316.68,0
124639,1.45241,87,272,688,3084011,3380074,-32.0152,0
124679,1.45241,87,232,688,3083975,3379970,206.758,0
124726,1.45241,87,185,688,3084006,3380039,335.537,0
124766,1.45241,87,145,688,3084066,3380262,359.48,0
124806,1.45241,87,105,688,3084124,3380430,321.031,0
124846,1.45241,87,65,688,3084165,3380559,261.46,0
124886,1.45241,87,25,688,3084197,3380629,205.078,0
124929,1.45241,87,670,688,3084216,3380679,159.747,0
124969,1.45241,87,630,688,3084213,3380709,122.34,0
125009,1.45241,87,590,688,3084243,3380772,87.832,0
125049,1.45241,87,550,688,3084268,3380832,56.093,0
125089,1.45241,87,510,688,3084226,3380775,24.8258,0
125135,1.43821,86,521,695,3083792,3379543,-35.4595,1
125175,1.43821,86,481,695,3083237,3377931,-177.477,0
125215,1.43821,86,441,695,3083256,3378072,-385.612,0
125255,1.43821,86,401,695,3083492,3378737,-538.564,0
125295,1.43821,86,361,695,3083773,3379528,-525.676,0
125335,1.43821,86,321,695,3083950,3380034,-342.046,0
125337,1.43821,86,319,695,3083994,3380136,-74.1532,0
125377,1.43821,86,279,695,3083957,3380042,165.159,0
125417,1.43821,86,239,695,3083977,3380082,304.518,0
125457,1.43821,86,199,695,3084037,3380267,340.441,0
125497,1.43821,86,159,695,3084102,3380452,311.503,0
125544,1.43821,86,112,695,3084130,3380550,257.961,0
125584,1.43821,86,72,695,3084146,3380624,202.613,0
125624,1.43821,86,32,695,3084169,3380694,154.16,0
125664,1.43821,86,687,695,3084183,3380725,114.534,0
125704,1.43821,86,647,695,3084188,3380771,81.1257,0
125751,1.43821,86,600,695,3084213,3380820,51.06,0
125791,1.43821,86,560,695,3084213,3380844,23.3684,0
125831,1.44404,86,519,692,3084082,3380459,-10.8888,1
125871,1.44404,86,479,692,3083439,3378577,-95.9602,0
125911,1.44404,86,439,692,3083201,3378014,-267.949,0
125951,1.44404,86,399,692,3083396,3378556,-453.923,0
125991,1.44404,86,359,692,3083685,3379358,-520.196,0
126031,1.44404,86,319,692,3083898,3379989,-409.594,0
126071,1.44404,86,279,692,3083973,3380215,-176.015,0
126111,1.44404,86,239,692,3083968,3380182,72.428,0
126156,1.44404,86,194,692,3083944,3380122,246.256,0
126196,1.44404,86,154,692,3083993,3380260,316.121,0
126236,1.44404,86,114,692,3084039,3380429,306.25,0
126276,1.44404,86,74,692,3084093,3380556,258.404,0
126316,1.44404,86,34,692,3084117,3380639,204.36,0
126357,1.44404,86,685,692,3084143,3380687,158.649,0
126397,1.44404,86,645,692,3084143,3380732,122.499,0
126437,1.44404,86,605,692,3084150,3380770,91.0684,0
126477,1.44404,86,565,692,3084176,3380831,61.5694,0
126517,1.44404,86,525,692,3084181,3380864,34.4391,0
126563,1.44404,86,479,692,3084160,3380796,7.5045,0
126603,1.42177,85,527,703,3083747,3379597,-44.8795,1
126643,1.42177,85,487,703,3083241,3378168,-171.539,0
126683,1.42177,85,447,703,3083312,3378405,-355.691,0
126723,1.42177,85,407,703,3083565,3379145,-480.821,0
126770,1.42177,85,360,703,3083828,3379876,-448.263,0
126810,1.42177,85,320,703,3083956,3380229,-265.467,0
126850,1.42177,85,280,703,3083972,3380288,-22.0046,0
126890,1.42177,85,240,703,3083936,3380202,179.965,0
126930,1.42177,85,200,703,3083970,3380285,286.205,0
126970,1.42177,85,160,703,3084025,3380439,303.802,0
126971,1.42177,85,159,703,3084059,3380574,269.313,0
127011,1.42177,85,119,703,3084101,3380661,216.726,0
127051,1.42177,85,79,703,3084114,3380715,166.71,0
127091,1.42177,85,39,703,3084134,3380759,126.125,0
127131,1.42177,85,702,703,3084137,3380786,93.5727,0
127176,1.42177,85,657,703,3084164,3380839,66.035,0
127216,1.42177,85,617,703,3084169,3380889,41.6393,0
127256,1.42177,85,577,703,3084172,3380904,18.124,0
127296,1.43393,86,522,697,3083980,3380393,-17.0536,1
127336,1.43393,86,482,697,3083387,3378640,-107.348,0
127380,1.43393,86,438,697,3083270,3378334,-273.446,0
127420,1.43393,86,398,697,3083489,3378968,-431.189,0
127460,1.43393,86,358,697,3083765,3379746,-461.497,0
127500,1.43393,86,318,697,3083932,3380222,-331.391,0
127540,1.43393,86,278,697,3083972,3380353,-106.987,0
127583,1.43393,86,235,697,3083951,3380290,109.066,0
127623,1.43393,86,195,697,3083941,3380281,244.617,0
127663,1.43393,86,155,697,3083988,3380420,286.437,0
127703,1.43393,86,115,697,3084030,3380554,264.156,0
127743,1.43393,86,75,697,3084062,3380669,215.292,0
127785,1.43393,86,33,697,3084085,3380722,165.101,0
127825,1.43393,86,690,697,3084097,3380766,124.243,0
127865,1.43393,86,650,697,3084108,3380801,93.1152,0
127905,1.43393,86,610,697,3084122,3380834,68.3819,0
127945,1.43393,86,570,697,3084139,3380896,47.2316,0
127992,1.43393,86,523,697,3084148,3380922,27.8212,0
128032,1.43393,86,483,697,3084084,3380776,4.68758,0
128072,1.41105,84,531,708,3083631,3379403,-52.4228,1
128112,1.41105,84,491,708,3083270,3378393,-182.636,0
128151,1.41105,84,452,708,3083409,3378817,-348.149,0
128192,1.41105,84,411,708,3083684,3379604,-433.563,0
128233,1.41105,84,370,708,3083885,3380181,-366.243,0
128272,1.41105,84,331,708,3083955,3380388,-178.755,0
128313,1.41105,84,290,708,3083934,3380362,34.799,0
128353,1.41105,84,250,708,3083918,3380300,190.316,0
128399,1.41105,84,204,708,3083949,3380401,257.179,0
128438,1.41105,84,165,708,3083994,3380538,253.638,0
128479,1.41105,84,124,708,3084032,3380647,215.144,0
128519,1.41105,84,84,708,3084048,3380714,169.198,0
128559,1.41105,84,44,708,3084075,3380766,129.403,0
128604,1.41105,84,707,708,3084063,3380801,98.1507,0
128645,1.41105,84,666,708,3084093,3380846,72.5459,0
128685,1.41105,84,626,708,3084106,3380902,51.387,0
128725,1.41105,84,586,708,3084105,3380917,32.7759,0
128765,1.41105,84,546,708,3084060,3380769,10.6281,0
128804,1.41225,84,531,708,3083568,3379331,-46.1465,1
128804,1.41225,84,531,708,3083201,3378306,-179.961,0
128845,1.41225,84,490,708,3083323,3378673,-352.974,0
128884,1.41225,84,451,708,3083592,3379405,-446.489,0
128925,1.41225,84,410,708,3083807,3380057,-383.7,0
128965,1.41225,84,370,708,3083903,3380311,-192.55,0
129009,1.41225,84,326,708,3083887,3380271,33.083,0
129050,1.41225,84,285,708,3083861,3380205,202.701,0
129090,1.41225,84,245,708,3083904,3380318,279.31,0
129130,1.41225,84,205,708,3083954,3380492,280.232,0
129170,1.41225,84,165,708,3084005,3380632,242.748,0
129213,1.41225,84,122,708,3084024,3380704,195.982,0
129253,1.41225,84,82,708,3084051,3380758,153.797,0
129293,1.41225,84,42,708,3084061,3380800,119.454,0
129332,1.41225,84,3,708,3084076,3380831,90.8437,0
129373,1.41225,84,670,708,3084090,3380881,64.9973,0
129419,1.41225,84,624,708,3084094,3380890,39.9185,0
129459,1.41225,84,584,708,3083920,3380404,4.26738,0
129498,1.41958,85,528,704,3083250,3378461,-89.4426,1
129539,1.41958,85,487,704,3083035,3377887,-273.577,0
129578,1.41958,85,448,704,3083197,3378374,-467.931,0
129623,1.41958,85,403,704,3083456,3379075,-539.557,0
129662,1.41958,85,364,704,3083703,3379770,-431.351,0
129703,1.41958,85,323,704,3083789,3380032,-191.811,0
129743,1.41958,85,283,704,3083741,3379920,68.0165,0
129783,1.41958,85,243,704,3083711,3379825,249.283,0
129828,1.41958,85,198,704,3083773,3380011,321.589,0
129869,1.41958,85,157,704,3083853,3380263,315.768,0
129909,1.41958,85,117,704,3083915,3380436,277.523,0
129949,1.41958,85,77,704,3083928,3380532,234.587,0
129989,1.41958,85,37,704,3083956,3380601,195.071,0
130031,1.41958,85,699,704,3083970,3380647,159.336,0
130071,1.41958,85,659,704,3083990,3380691,125.831,0
130110,1.41958,85,620,704,3084002,3380755,92.888,0
130151,1.41958,85,579,704,3084004,3380761,59.2721,0
130190,1.41958,85,540,704,3083731,3379962,8.95122,0
130235,1.40857,84,531,709,3083052,3377939,-110.327,1
130274,1.40857,84,492,709,3082909,3377637,-317.722,0
130315,1.40857,84,451,709,3083101,3378180,-513.965,0
130354,1.40857,84,412,709,3083360,3378908,-566.725,0
130395,1.40857,84,371,709,3083595,3379588,-434.333,0
130435,1.40857,84,331,709,3083659,3379769,-179.409,0
130437,1.40857,84,329,709,3083581,3379543,80.538,0
130477,1.40857,84,289,709,3083570,3379518,250.654,0
130517,1.40857,84,249,709,3083660,3379787,312.911,0
130557,1.40857,84,209,709,3083750,3380070,306.839,0
130597,1.40857,84,169,709,3083811,3380256,276.34,0
130643,1.40857,84,123,709,3083843,3380363,243.686,0
130683,1.40857,84,83,709,3083874,3380431,213.5,0
130723,1.40857,84,43,709,3083878,3380460,182.655,0
130763,1.40857,84,3,709,3083896,3380531,147.15,0
130802,1.40857,84,673,709,3083923,3380608,107.787,0
130845,1.40857,84,630,709,3083922,3380604,67.6872,0
130886,1.40857,84,589,709,3083614,3379722,10.2331,0
130925,1.41885,85,528,704,3082934,3377711,-119.106,1
130966,1.41885,85,487,704,3082823,3377490,-334.732,0
131006,1.41885,85,447,704,3083036,3378058,-530.128,0
131050,1.41885,85,403,704,3083298,3378816,-573.363,0
131090,1.41885,85,363,704,3083517,3379447,-430.498,0
131130,1.41885,85,323,704,3083553,3379544,-172.568,0
131170,1.41885,85,283,704,3083484,3379334,81.3265,0
131210,1.41885,85,243,704,3083495,3379360,243.669,0
131255,1.41885,85,198,704,3083569,3379661,302.403,0
131295,1.41885,85,158,704,3083674,3379926,296.71,0
131335,1.41885,85,118,704,3083742,3380111,269.875,0
131375,1.41885,85,78,704,3083770,3380233,242.72,0
131415,1.41885,85,38,704,3083789,3380303,216.031,0
131461,1.41885,85,696,704,3083802,3380349,185.107,0
131501,1.41885,85,656,704,3083837,3380409,148.938,0
131541,1.41885,85,616,704,3083853,3380496,110.419,0
131581,1.41885,85,576,704,3083865,3380538,71.5977,0
131621,1.41885,85,536,704,3083649,3379910,20.6576,0
131664,1.40674,84,532,710,3082996,3377916,-90.7211,1
131704,1.40674,84,492,710,3082779,3377423,-290.438,0
131744,1.40674,84,452,710,3082974,3377960,-492.652,0
131784,1.40674,84,412,710,3083269,3378766,-560.9,0
131824,1.40674,84,372,710,3083505,3379456,-441.017,0
131871,1.40674,84,325,710,3083522,3379579,-195.01,0
131911,1.40674,84,285,710,3083460,3379340,55.4883,0
131951,1.40674,84,245,710,3083460,3379339,219.055,0
131991,1.40674,84,205,710,3083547,3379604,281.176,0
132031,1.40674,84,165,710,3083639,3379888,279.406,0
132071,1.40674,84,125,710,3083697,3380076,254.666,0
132075,1.40674,84,121,710,3083723,3380192,226.806,0
132115,1.40674,84,81,710,3083754,3380251,199.364,0
132155,1.40674,84,41,710,3083750,3380281,169.574,0
132195,1.40674,84,1,710,3083782,3380354,135.031,0
132235,1.40674,84,671,710,3083815,3380438,98.9759,0
132279,1.40674,84,627,710,3083827,3380494,65.38,0
132319,1.40674,84,587,710,3083718,3380196,27.2414,0
132359,1.41579,84,529,706,3083127,3378376,-56.8117,1
132399,1.41579,84,489,706,3082782,3377477,-229.08,0
132439,1.41579,84,449,706,3082938,3377924,-431.873,0
132486,1.41579,84,402,706,3083227,3378723,-530.403,0
132526,1.41579,84,362,706,3083483,3379463,-448.226,0
132566,1.41579,84,322,706,3083541,3379670,-225.949,0
132606,1.41579,84,282,706,3083481,3379464,22.7538,0
132646,1.41579,84,242,706,3083448,3379388,197.109,0
132687,1.41579,84,201,706,3083529,3379606,268.591,0
132727,1.41579,84,161,706,3083612,3379888,269.449,0
132767,1.41579,84,121,706,3083677,3380089,242.824,0
132807,1.41579,84,81,706,3083725,3380212,214.049,0
132847,1.41579,84,41,706,3083740,3380269,189.452,0
132892,1.41579,84,702,706,3083749,3380311,164.246,0
132932,1.41579,84,662,706,3083756,3380372,133.212,0
132972,1.41579,84,622,706,3083781,3380438,96.8345,0
133012,1.41579,84,582,706,3083810,3380514,60.5331,0
133052,1.41579,84,542,706,3083725,3380291,23.2824,0
133093,1.40601,84,533,711,3083111,3378401,-55.414,1
133133,1.40601,84,493,711,3082663,3377173,-228.954,0
133173,1.40601,84,453,711,3082762,3377510,-451.138,0
133213,1.40601,84,413,711,3083001,3378173,-582.877,0
133253,1.40601,84,373,711,3083289,3378989,-529.632,0
133297,1.40601,84,329,711,3083428,3379411,-310.038,0
133337,1.40601,84,289,711,3083393,3379298,-29.4771,0
133377,1.40601,84,249,711,3083340,3379150,194.463,0
133417,1.40601,84,209,711,3083408,3379349,307.911,0
133457,1.40601,84,169,711,3083519,3379675,331.861,0
133503,1.40601,84,123,711,3083595,3379924,313.227,0
133543,1.40601,84,83,711,3083649,3380090,283.374,0
133583,1.40601,84,43,711,3083676,3380178,252.709,0
133623,1.40601,84,3,711,3083681,3380222,219.18,0
133663,1.40601,84,674,711,3083705,3380271,179.152,0
133707,1.40601,84,630,711,3083763,3380433,136.398,0
133747,1.40601,84,590,711,3083716,3380347,93.5286,0
133787,1.40601,84,550,711,3083193,3378722,16.4608,0
133827,1.40239,84,534,713,3082590,3377055,-156.565,1
133867,1.40239,84,494,713,3082612,3377198,-404.113,0
133910,1.40239,84,451,713,3082848,3377826,-588.336,0
133950,1.40239,84,411,713,3083138,3378606,-588.427,0
133990,1.40239,84,371,713,3083333,3379204,-398.767,0
134030,1.40239,84,331,713,3083340,3379204,-113.907,0
134070,1.40239,84,291,713,3083280,3379000,140.061,0
134117,1.40239,84,244,713,3083327,3379129,287.362,0
134157,1.40239,84,204,713,3083433,3379489,332.304,0
134197,1.40239,84,164,713,3083523,3379770,319.869,0
134237,1.40239,84,124,713,3083574,3379950,287.754,0
134277,1.40239,84,84,713,3083616,3380076,252.681,0
134317,1.40239,84,44,713,3083637,3380138,217.673,0
134357,1.40239,84,4,713,3083643,3380191,179.6,0
134397,1.40239,84,677,713,3083673,3380272,136.677,0
134437,1.40239,84,637,713,3083707,3380350,92.9319,0
134477,1.40239,84,597,713,3083713,3380375,52.2806,0
134518,1.4122,84,531,708,3083423,3379548,-2.39982,1
134558,1.4122,84,491,708,3082686,3377356,-130.125,0
134598,1.4122,84,451,708,3082524,3377008,-354.337,0
134638,1.4122,84,411,708,3082743,3377611,-568.229,0
134678,1.4122,84,371,708,3083025,3378368,-626.677,0
134723,1.4122,84,326,708,3083274,3379100,-483.944,0
134763,1.4122,84,286,708,3083345,3379302,-208.516,0
134803,1.4122,84,246,708,3083270,3379089,73.1425,0
134843,1.4122,84,206,708,3083280,3379095,260.54,0
134883,1.4122,84,166,708,3083378,3379424,334.592,0
134929,1.4122,84,120,708,3083477,3379724,334.965,0
134969,1.4122,84,80,708,3083535,3379914,305.542,0
135009,1.4122,84,40,708,3083577,3380057,269.577,0
135049,1.4122,84,0,708,3083607,3380129,233.826,0
135089,1.4122,84,668,708,3083612,3380181,196.663,0
135129,1.4122,84,628,708,3083630,3380231,154.815,0
135169,1.4122,84,588,708,3083669,3380331,110.405,0
135209,1.4122,84,548,708,3083696,3380381,69.1561,0
135249,1.4122,84,508,708,3083655,3380286,30.1714,0
135289,1.39258,83,538,718,3083151,3378752,-40.172,1
135331,1.39258,83,496,718,3082606,3377223,-198.396,0
135371,1.39258,83,456,718,3082684,3377472,-419.13,0
135411,1.39258,83,416,718,3082941,3378184,-568.852,0
135451,1.39258,83,376,718,3083223,3378983,-539.845,0
135491,1.39258,83,336,718,3083374,3379437,-340.201,0
135536,1.39258,83,291,718,3083361,3379410,-69.2134,0
135576,1.39258,83,251,718,3083316,3379277,156.873,0
135616,1.39258,83,211,718,3083370,3379453,278.473,0
135656,1.39258,83,171,718,3083460,3379736,307.939,0
135696,1.39258,83,131,718,3083539,3379949,288.584,0
135741,1.39258,83,86,718,3083577,3380094,254.152,0
135781,1.39258,83,46,718,3083613,3380185,218.909,0
135821,1.39258,83,6,718,3083623,3380241,184.834,0
135861,1.39258,83,684,718,3083648,3380274,149.83,0
135901,1.39258,83,644,718,3083668,3380336,113.449,0
135941,1.39258,83,604,718,3083689,3380415,77.1491,0
135944,1.39258,83,601,718,3083697,3380452,41.9511,0
