Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
292244,1.25195,75,757,798,866226,868852,136.359,0
292284,1.25195,75,717,798,866060,868764,122.253,0
292303,1.25195,75,698,798,866204,868915,46.1665,0
292343,1.23729,74,606,808,866350,869077,-20.5322,1
292383,1.23729,74,566,808,866438,869166,-30.1583,0
292423,1.23729,74,526,808,866183,869020,-7.6193,0
292463,1.23729,74,486,808,866043,868963,-13.2038,0
292504,1.23729,74,445,808,866339,869244,-44.6236,0
292544,1.23729,74,405,808,866494,869412,-40.6212,0
292584,1.23729,74,365,808,866258,869275,-0.10837,0
292624,1.23729,74,325,808,866410,869445,30.7149,0
292664,1.23729,74,285,808,866707,869593,62.1868,0
292724,1.23729,74,225,808,866516,869337,106.52,0
292764,1.23729,74,185,808,866106,868912,100.686,0
292804,1.23729,74,145,808,866714,869344,39.488,0
292844,1.23729,74,105,808,867210,869718,41.2723,0
292884,1.23729,74,65,808,866913,869516,134.832,0
292924,1.23729,74,25,808,866635,869345,195.569,0
292945,1.23729,74,4,808,866716,869459,150.755,0
292985,1.23729,74,772,808,867058,869774,64.8165,0
293025,1.23729,74,732,808,867288,869982,30.491,0
293065,1.23729,74,692,808,867120,869867,51.4241,0
293105,1.23729,74,652,808,866992,869810,57.2242,0
293145,1.23729,74,612,808,867139,869974,18.3181,0
293185,1.22538,73,612,816,867303,870164,-25.1118,1
293225,1.22538,73,572,816,867241,870145,-45.3764,0
293265,1.22538,73,532,816,867149,870124,-63.078,0
293305,1.22538,73,492,816,867516,870431,-76.6675,0
293364,1.22538,73,433,816,867417,870251,-61.2288,0
293404,1.22538,73,393,816,867095,869869,-55.9895,0
293444,1.22538,73,353,816,867378,870054,-91.6448,0
293484,1.22538,73,313,816,867770,870326,-101.041,0
293524,1.22538,73,273,816,867549,870153,-50.0098,0
293566,1.22538,73,231,816,867380,870118,-8.8289,0
293606,1.22538,73,191,816,867587,870308,-15.4968,0
293646,1.22538,73,151,816,867405,870184,-44.9098,0
293686,1.22538,73,111,816,867312,870145,-92.2561,0
293785,1.22538,73,12,816,867235,870174,-155.196,0
293825,1.22538,73,788,816,867434,870360,-198.077,0
293865,1.22538,73,748,816,867220,870233,-198.134,0
293905,1.22538,73,708,816,867154,870223,-181.278,0
293945,1.22538,73,668,816,867588,870595,-142.552,0
294003,1.22538,73,610,816,867441,870361,-56.5543,0
294043,1.22538,73,570,816,866951,869845,8.66745,0
294083,1.21172,72,618,825,867097,869906,-9.66431,1
294123,1.21172,72,578,825,867509,870181,-39.3588,0
294163,1.21172,72,538,825,867320,870030,-9.09401,0
294204,1.21172,72,497,825,866950,869774,25.6179,0
294244,1.21172,72,457,825,867096,869926,10.227,0
294284,1.17095,70,640,854,867151,870001,-17.0771,1
294324,1.17095,70,600,854,867221,870093,-12.8516,0
294364,1.17095,70,560,854,867147,870047,18.848,0
294424,1.17095,70,500,854,866815,869818,33.4693,0
294464,1.17095,70,460,854,866860,869907,0.021916,0
294504,1.16155,69,645,860,867163,870188,-32.4793,1
294544,1.16155,69,605,860,867037,870120,-13.5455,0
294584,1.16155,69,565,860,866590,869822,7.0257,0
294624,1.14881,68,652,870,866927,870133,-11.461,1
294625,1.14881,68,651,870,867128,870157,-8.44526,0
294665,1.14881,68,611,870,866634,869629,24.7898,0
294705,1.14881,68,571,870,866511,869438,12.9967,0
294745,1.13842,68,658,878,867004,869729,-22.6313,1
294785,1.13842,68,618,878,867157,869831,10.428,0
294846,1.13842,68,557,878,866853,869638,96.0916,0
294886,1.13842,68,517,878,866755,869588,141.073,0
294926,1.13842,68,477,878,866718,869599,114.775,0
294966,1.13842,68,437,878,866642,869582,46.8744,0
295006,1.12645,67,665,887,866921,869824,-10.6197,1
295066,1.12645,67,605,887,866992,869901,-8.18439,0
295106,1.12645,67,565,887,866739,869755,31.9876,0
295146,1.12645,67,525,887,866727,869793,47.8038,0
295186,1.12645,67,485,887,866947,870001,40.8448,0
295226,1.12645,67,445,887,866874,869991,43.6009,0
295266,1.12645,67,405,887,867034,870142,59.406,0
295266,1.12645,67,405,887,866842,869868,72.8492,0
295306,1.12645,67,365,887,866651,869555,49.4603,0
295346,1.22645,73,611,815,866593,869417,-23.7316,1
295386,1.22645,73,571,815,866865,869546,-94.8709,0
295426,1.22645,73,531,815,867043,869635,-95.9481,0
295487,1.22645,73,470,815,866677,869379,-44.1789,0
295527,1.22645,73,430,815,866473,869252,-27.7016,0
295567,1.22645,73,390,815,866656,869447,-64.1011,0
295607,1.22645,73,350,815,866781,869559,-88.4159,0
295647,1.22645,73,310,815,866689,869509,-70.0972,0
295708,1.22645,73,249,815,866434,869350,-48.7442,0
295748,1.22645,73,209,815,866494,869435,-56.9322,0
295788,1.22645,73,169,815,866666,869606,-64.1221,0
295828,1.22645,73,129,815,866619,869611,-37.5096,0
295868,1.22645,73,89,815,866394,869465,-4.80194,0
295908,1.22645,73,49,815,866589,869679,8.38819,0
295927,1.22645,73,30,815,866693,869661,29.1769,0
295967,1.22645,73,805,815,866498,869317,61.6885,0
296007,1.22645,73,765,815,866125,868916,51.4108,0
296047,1.15467,69,649,866,866514,869138,-3.99134,1
296087,1.15467,69,609,866,866944,869436,-6.48896,0
296128,1.15467,69,568,866,866605,869171,72.5029,0
296168,1.15467,69,528,866,866181,868902,119.488,0
296208,1.15467,69,488,866,866330,869045,70.0808,0
296248,1.15467,69,448,866,866665,869339,4.47379,0
296288,1.15467,69,408,866,866785,869459,10.3649,0
296348,1.15467,69,348,866,866537,869293,65.0726,0
296388,1.15467,69,308,866,866329,869192,83.9636,0
296428,1.15467,69,268,866,866642,869475,53.2435,0
296468,1.15467,69,228,866,866944,869755,47.2322,0
296508,1.15467,69,188,866,866781,869670,91.6928,0
296548,1.15467,69,148,866,866719,869680,127.493,0
296569,1.15467,69,127,866,867114,869918,138.116,0
296609,1.15467,69,87,866,867046,869712,154.209,0
296649,1.15467,69,47,866,866555,869185,133.951,0
296689,1.15467,69,7,866,867071,869514,54.6991,0
296729,1.15467,69,833,866,867359,869655,9.97985,0
296790,1.15467,69,772,866,867047,869443,28.8473,0
296830,1.15467,69,732,866,866875,869368,25.9387,0
296870,1.15428,69,649,866,866903,869435,-35.8856,1
296910,1.15428,69,609,866,867131,869633,-104.703,0
296950,1.15428,69,569,866,867389,869864,-112.955,0
296992,1.15428,69,527,866,866914,869547,-77.7602,0
297032,1.15428,69,487,866,867063,869715,-70.3577,0
297072,1.15428,69,447,866,867358,869983,-74.4906,0
297112,1.15428,69,407,866,867138,869854,-54.5191,0
297212,1.15428,69,307,866,867295,870039,-32.6943,0
297252,1.15428,69,267,866,867158,869793,-23.8182,0
297292,1.15428,69,227,866,866793,869356,-54.6781,0
297332,1.15428,69,187,866,867107,869536,-123.503,0
297372,1.15428,69,147,866,867328,869659,-150.344,0
297433,1.15428,69,86,866,867131,869512,-107.024,0
297473,1.15428,69,46,866,866895,869375,-63.438,0
297513,1.15428,69,6,866,867026,869510,-60.4174,0
297553,1.15428,69,832,866,867117,869616,-63.3567,0
297593,1.15428,69,792,866,867264,869763,-33.9719,0
297654,1.15428,69,731,866,866710,869391,-4.22818,0
297694,1.15428,69,691,866,866893,869595,-24.9228,0
297734,1.15428,69,651,866,867291,869946,-42.3422,0
297774,1.15428,69,611,866,866934,869702,-8.54785,0
297814,1.15428,69,571,866,866750,869596,13.2105,0
297873,1.15428,69,512,866,867136,869906,6.48742,0
297913,1.15428,69,472,866,867201,869814,31.0202,0
297953,1.15428,69,432,866,866744,869315,66.3002,0
297993,1.15428,69,392,866,866735,869223,44.0213,0
298033,1.11295,66,673,898,867031,869389,-5.58883,1
298075,1.11295,66,631,898,866910,869297,-19.0468,0
298115,1.11295,66,591,898,866803,869258,-9.38995,0
298155,1.11295,66,551,898,866724,869252,-12.1336,0
298195,1.11295,66,511,898,866529,869134,-40.8219,0
298235,1.11295,66,471,898,866747,869346,-77.477,0
298293,1.11295,66,413,898,866865,869466,-73.0712,0
298333,1.11295,66,373,898,866747,869415,-21.6575,0
298373,1.11295,66,333,898,866685,869410,29.4326,0
298413,1.11295,66,293,898,866686,869459,51.8081,0
298453,1.11295,66,253,898,866664,869487,50.3588,0
298493,1.11295,66,213,898,866816,869681,46.4956,0
298494,1.11295,66,212,898,866954,869740,67.9387,0
298534,1.11295,66,172,898,866740,869416,103.603,0
298574,1.11295,66,132,898,866275,868902,84.6308,0
298614,1.11295,66,92,898,866711,869153,3.43529,0
298654,1.21295,72,618,824,867078,869378,-30.8911,1
298694,1.21295,72,578,824,866739,869111,18.9128,0
298734,1.21295,72,538,824,866496,868954,56.0323,0
298774,1.21295,72,498,824,866522,869040,24.6298,0
298814,1.11295,66,673,898,866700,869203,-28.3872,1
298854,1.11295,66,633,898,866715,869257,-46.689,0
298913,1.11295,66,574,898,866576,869175,-34.7331,0
298953,1.11295,66,534,898,866424,869110,-33.6186,0
298993,1.11295,66,494,898,866571,869287,-50.6352,0
299033,1.11295,66,454,898,866715,869448,-47.5213,0
299073,1.11295,66,414,898,866532,869348,-16.1358,0
299115,1.11295,66,372,898,866384,869300,-0.46904,0
299155,1.11295,66,332,898,866861,869661,5.37895,0
299195,1.11295,66,292,898,866774,869454,48.0307,0
299235,1.11295,66,252,898,866253,868894,78.1833,0
299275,1.11295,66,212,898,866466,868980,35.9063,0
299334,1.21295,72,618,824,866931,869284,-3.47669,1
299374,1.21295,72,578,824,866852,869206,34.6644,0
299414,1.21295,72,538,824,866489,868990,88.3541,0
299454,1.21295,72,498,824,866379,868955,70.5508,0
299494,1.21295,72,458,824,866736,869270,8.22841,0
299534,1.11295,66,673,898,866874,869425,-10.9812,1
299553,1.11295,66,654,898,866717,869319,22.4424,0
299593,1.11295,66,614,898,866424,869138,36.9899,0
299633,1.14245,68,656,875,866487,869255,-5.76943,1
299673,1.14245,68,616,875,866805,869552,-51.6339,0
299713,1.14245,68,576,875,866667,869484,-48.15,0
299754,1.14245,68,535,875,866188,869172,-46.2935,0
299794,1.14245,68,495,875,866580,869524,-82.9579,0
299834,1.14245,68,455,875,866782,869579,-88.2446,0
299874,1.14245,68,415,875,866472,869184,-42.1763,0
299914,1.14245,68,375,875,866135,868841,-27.7026,0
299974,1.14245,68,315,875,866526,869096,-61.6244,0
300014,1.14245,68,275,875,866932,869409,-48.5726,0
300054,1.14245,68,235,875,866552,869154,34.8435,0
300094,1.14245,68,195,875,866197,868925,80.0635,0
300134,1.14245,68,155,875,866321,869080,34.0905,0
300175,1.24245,74,603,804,866723,869466,-18.659,1
300215,1.24245,74,563,804,866399,869259,-16.4397,0
300255,1.24245,74,523,804,866283,869229,-6.72564,0
300295,1.24245,74,483,804,866657,869586,-4.12383,0
300396,1.24245,74,382,804,866721,869724,36.9319,0
300436,1.24245,74,342,804,866657,869731,104.624,0
300476,1.24245,74,302,804,867000,869994,168.673,0
300516,1.24245,74,262,804,866922,869817,225.243,0
300556,1.24245,74,222,804,866544,869400,227.117,0
300616,1.24245,74,162,804,866928,869667,155.859,0
300656,1.24245,74,122,804,867208,869853,96.6042,0
300696,1.24245,74,82,804,866917,869644,84.718,0
300736,1.24245,74,42,804,866790,869603,56.6912,0
300776,1.26633,75,591,789,866894,869731,-9.59845,1
300816,1.26633,75,551,789,867211,870032,-57.7806,0
300856,1.26633,75,511,789,867047,869949,-55.4395,0
300896,1.26633,75,471,789,866783,869799,-54.4354,0
300936,1.26633,75,431,789,867004,870015,-87.9932,0
301035,1.26633,75,332,789,867250,870258,-104.034,0
301075,1.26633,75,292,789,866974,870068,-82.5088,0
301115,1.26633,75,252,789,866740,869935,-84.0391,0
301155,1.26633,75,212,789,867132,870297,-115.307,0
301195,1.26633,75,172,789,867167,870230,-111.505,0
301235,1.26633,75,132,789,866781,869821,-84.1652,0
301256,1.26633,75,111,789,866757,869740,-95.2704,0
301296,1.26633,75,71,789,867060,869942,-120.548,0
301336,1.26633,75,31,789,866902,869822,-109.03,0
301376,1.26633,75,780,789,866713,869721,-86.2822,0
301416,1.26633,75,740,789,866741,869785,-85.636,0
301475,1.26633,75,681,789,866749,869814,-90.9559,0
301515,1.26633,75,641,789,866956,870016,-69.8724,0
301555,1.26633,75,601,789,866960,870041,-8.34264,0
301595,1.26633,75,561,789,866672,869851,52.5492,0
301635,1.26633,75,521,789,866712,869931,63.9163,0
301675,1.26633,75,481,789,866931,870149,51.5337,0
301696,1.26633,75,460,789,866880,870112,59.5908,0
301736,1.26633,75,420,789,866556,869929,63.0979,0
301776,1.26633,75,380,789,866782,870153,36.4002,0
301816,1.26633,75,340,789,867106,870362,32.8473,0
301856,1.26633,75,300,789,866741,869925,70.6873,0
301897,1.26633,75,259,789,866453,869623,71.0797,0
301937,1.26633,75,219,789,866945,869963,25.524,0
301977,1.26633,75,179,789,867059,870026,21.3042,0
302017,1.26633,75,139,789,866686,869745,55.9077,0
302057,1.26633,75,99,789,866536,869672,46.7115,0
302097,1.1876,71,631,842,866526,869692,-21.3555,1
302137,1.1876,71,591,842,866801,869936,-83.5321,0
302177,1.1876,71,551,842,866881,870017,-78.5811,0
302217,1.1876,71,511,842,866404,869675,-40.9685,0
302257,1.1876,71,471,842,866250,869607,-56.1499,0
302317,1.1876,71,411,842,866751,870036,-98.829,0
302357,1.1876,71,371,842,866868,870166,-72.5147,0
302397,1.1876,71,331,842,866313,869757,-4.92471,0
302437,1.1876,71,291,842,866234,869758,0.781927,0
302477,1.2876,77,582,776,866854,870217,-23.5197,1
302517,1.2876,77,542,776,866868,870075,21.3991,0
302518,1.2876,77,541,776,866145,869373,80.1949,0
302558,1.2876,77,501,776,866308,869410,50.3168,0
302598,1.1876,71,631,842,866750,869720,-5.38171,1
302638,1.1876,71,591,842,866678,869628,7.41489,0
302678,1.1876,71,551,842,866453,869494,53.3638,0
302736,1.1876,71,493,842,866172,869306,50.7792,0
302776,1.19174,71,629,839,866237,869392,-14.6981,1
302816,1.19174,71,589,839,866613,869717,-67.7478,0
302856,1.19174,71,549,839,866634,869747,-40.1397,0
302896,1.19174,71,509,839,866212,869443,19.5027,0
302957,1.19174,71,448,839,866167,869462,24.189,0
302997,1.17224,70,639,853,866544,869789,-3.69482,1
303037,1.17224,70,599,853,866612,869878,11.6394,0
303077,1.17224,70,559,853,866274,869659,52.7971,0
303117,1.17224,70,519,853,866478,869849,66.0423,0
303157,1.17224,70,479,853,866385,869490,57.4742,0
303197,1.17224,70,439,853,866177,869219,28.4437,0
303237,1.15869,69,647,863,866537,869405,-8.86614,1
303277,1.15869,69,607,863,866798,869580,8.77986,0
303376,1.15869,69,508,863,866135,869097,56.4805,0
303416,1.15869,69,468,863,866213,869207,39.6418,0
303456,1.14572,68,654,872,866533,869474,-14.1676,1
303496,1.14572,68,614,872,866560,869518,-22.1867,0
303536,1.14572,68,574,872,866181,869244,-6.00106,0
303578,1.14572,68,532,872,865972,869131,-38.2649,0
303618,1.14572,68,492,872,866244,869378,-107.267,0
303658,1.14572,68,452,872,866310,869478,-135.526,0
303698,1.14572,68,412,872,866056,869299,-114.023,0
303738,1.14572,68,372,872,865977,869297,-95.2571,0
303797,1.14572,68,313,872,866298,869513,-77.4665,0
303837,1.14572,68,273,872,866363,869412,-18.9855,0
303877,1.14572,68,233,872,865888,868878,43.1628,0
303917,1.14572,68,193,872,865996,868865,43.7412,0
303957,1.14572,68,153,872,866463,869178,31.6632,0
304017,1.14572,68,93,872,866481,869182,82.2032,0
304057,1.14572,68,53,872,866073,868886,146.605,0
304097,1.14572,68,13,872,865815,868733,126.425,0
304137,1.14572,68,845,872,866199,869076,38.0777,0
304177,1.19247,71,628,838,866490,869320,-4.25566,1
304217,1.19247,71,588,838,866207,869100,29.5775,0
304217,1.19247,71,588,838,865878,868902,49.0071,0
304257,1.19247,71,548,838,865945,868993,1.50366,0
304297,1.09247,65,686,915,866338,869343,-47.6189,1
304337,1.09247,65,646,915,866410,869441,-23.4138,0
304377,1.09247,65,606,915,866123,869264,40.7168,0
304437,1.09247,65,546,915,866318,869456,78.3875,0
304477,1.09247,65,506,915,866611,869609,105.857,0
304517,1.09247,65,466,915,866508,869371,146.964,0
304557,1.09247,65,426,915,866038,868849,142.651,0
304597,1.09247,65,386,915,866417,869076,65.9705,0
304640,1.09247,65,343,915,866674,869254,4.56244,0
304680,1.09247,65,303,915,866438,869077,2.38711,0
304720,1.19247,71,628,838,866225,868914,-4.34997,1
304760,1.19247,71,588,838,866135,868904,-60.4434,0
304800,1.19247,71,548,838,866440,869180,-125.366,0
304858,1.19247,71,490,838,866756,869436,-119.367,0
304898,1.19247,71,450,838,866361,869169,-48.7377,0
304938,1.19247,71,410,838,866141,869037,-14.5272,0
304978,1.19247,71,370,838,866536,869398,-36.14,0
305018,1.19247,71,330,838,866688,869551,-33.6418,0
305058,1.19247,71,290,838,866447,869407,5.23444,0
305078,1.19247,71,270,838,866343,869376,19.2549,0
305118,1.19247,71,230,838,866731,869691,10.1317,0
305158,1.19247,71,190,838,866610,869481,22.4131,0
305198,1.19247,71,150,838,866282,869072,25.5581,0
305238,1.22559,73,611,815,866401,869074,-18.1573,1
305279,1.22559,73,570,815,866723,869281,-54.6082,0
305319,1.22559,73,530,815,866610,869186,-35.4297,0
305359,1.22559,73,490,815,866453,869101,-0.823702,0
305399,1.12559,67,666,888,866393,869091,-1.04622,1
305439,1.12559,67,626,888,866347,869098,-36.2428,0
305500,1.12559,67,565,888,866671,869369,-62.4707,0
305540,1.12559,67,525,888,866565,869312,-42.4625,0
305580,1.12559,67,485,888,866297,869149,-14.4832,0
305620,1.12559,67,445,888,866400,869285,-22.0386,0
305660,1.12559,67,405,888,866724,869569,-25.2365,0
305700,1.12559,67,365,888,866666,869562,17.1302,0
305702,1.12559,67,363,888,866382,869410,59.9295,0
305742,1.12559,67,323,888,866445,869493,51.545,0
305782,1.12559,67,283,888,866687,869591,24.4853,0
305822,1.12559,67,243,888,866512,869299,18.1599,0
305862,1.12559,67,203,888,866390,869101,8.63767,0
305922,1.22559,73,611,815,866723,869272,-5.01805,1
305962,1.22559,73,571,815,866405,869000,-3.08744,0
306002,1.22559,73,531,815,866295,868913,-18.7512,0
306042,1.22559,73,491,815,866637,869247,-46.7499,0
306082,1.22559,73,451,815,866540,869193,-39.5663,0
306142,1.22559,73,391,815,866392,869116,-15.9806,0
306182,1.22559,73,351,815,866654,869378,0.614668,0
306222,1.22559,73,311,815,866901,869596,43.8015,0
306262,1.22559,73,271,815,866892,869610,122.191,0
306302,1.22559,73,231,815,866638,869459,175.909,0
306342,1.22559,73,191,815,866622,869490,152.703,0
306342,1.22559,73,191,815,866784,869658,80.6807,0
306382,1.22559,73,151,815,867397,870194,53.5848,0
306422,1.22559,73,111,815,867275,869987,117.107,0
306462,1.22559,73,71,815,866946,869541,182.482,0
306563,1.22559,73,785,815,867472,869698,185.612,0
306603,1.22559,73,745,815,867533,869693,177.028,0
306643,1.22559,73,705,815,866675,869008,125.92,0
306683,1.19832,71,625,834,866575,869004,-51.093,1
306723,1.19832,71,585,834,866579,869043,-291.977,0
306784,1.19832,71,524,834,867159,869534,-437.714,0
306824,1.19832,71,484,834,867025,869464,-406.532,0
306864,1.19832,71,444,834,866271,868913,-308.147,0
306904,1.19832,71,404,834,866444,869106,-277.573,0
306944,1.19832,71,364,834,867247,869790,-242.83,0
306985,1.19832,71,323,834,866486,869259,-136.796,0
307025,1.19832,71,283,834,866735,869538,-45.2903,0
307065,1.19832,71,243,834,867183,869800,30.1608,0
307105,1.19832,71,203,834,867233,869684,146.618,0
307204,1.19832,71,104,834,866699,869056,237.914,0
307244,1.19832,71,64,834,867230,869444,246.222,0
307284,1.19832,71,24,834,867058,869311,220.575,0
307324,1.19832,71,818,834,866859,869193,173.763,0
307364,1.19832,71,778,834,866531,868980,70.2017,0
307425,1.21713,73,615,821,866619,869115,-71.4346,1
307465,1.21713,73,575,821,867005,869475,-161.538,0
307505,1.21713,73,535,821,867007,869498,-135.694,0
307545,1.21713,73,495,821,866619,869240,-57.195,0
307585,1.21713,73,455,821,866610,869306,-23.1631,0
307645,1.21713,73,395,821,866969,869654,-20.8426,0
307685,1.21713,73,355,821,867057,869741,15.3168,0
307725,1.21713,73,315,821,866703,869539,64.6623,0
307765,1.21713,73,275,821,866920,869687,75.7988,0
307805,1.21713,73,235,821,867183,869762,80.3897,0
307845,1.21713,73,195,821,866641,869197,85.7441,0
307866,1.21713,73,174,821,866703,869184,39.1301,0
307906,1.31713,79,569,759,867054,869424,-21.936,1
307946,1.31713,79,529,759,867039,869407,-24.716,0
307986,1.31713,79,489,759,866903,869357,10.1444,0
308026,1.31713,79,449,759,866689,869239,17.9297,0
308068,1.21713,73,615,821,866733,869304,-22.0764,1
