Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
269170,1.1,66,898,909,861827,865681,-nan,0
269210,1.1,66,858,909,862254,866059,-nan,0
269250,1.1,66,818,909,863310,866927,-nan,0
269290,1.1,66,778,909,863956,867470,-nan,0
269330,1.1,66,738,909,863701,867284,-nan,0
269390,1.1,66,678,909,863622,867272,-nan,0
269430,1.1,66,638,909,863761,867440,-nan,0
269470,1.1,66,598,909,863579,867337,-nan,0
269510,1.1,66,558,909,863178,867036,-nan,0
269550,1.1,66,518,909,862909,866782,-nan,0
269590,1.1,66,478,909,863008,866720,-nan,0
269610,1.1,66,458,909,863369,866890,-nan,0
269650,1.1,66,418,909,863752,867098,-nan,0
269690,1.1,66,378,909,863699,866969,-nan,0
269730,1.1,66,338,909,863406,866787,-nan,0
269770,1.1,66,298,909,863552,866972,-nan,0
269831,1.1,66,237,909,864087,867458,-nan,0
269871,1.1,66,197,909,864007,867394,-nan,0
269911,1.1,66,157,909,863399,866938,-nan,0
269951,1.1,66,117,909,863150,866789,-nan,0
269991,1.1,66,77,909,863948,867478,-nan,0
270031,1.1,66,37,909,864181,867677,-nan,0
270052,1.1,66,16,909,863620,867268,-nan,0
270092,1.1,66,885,909,863249,867035,-nan,0
270132,1.1,66,845,909,864098,867737,-nan,0
270172,1.1,66,805,909,864264,867726,-nan,0
270212,1.1,66,765,909,863677,867091,-nan,0
270273,1.1,66,704,909,863413,866775,-nan,0
270313,1.1,66,664,909,863867,867089,-nan,0
270353,1.1,66,624,909,864277,867391,-nan,0
270393,1.1,66,584,909,864061,867259,-nan,0
270433,1.1,66,544,909,863501,866848,-nan,0
270492,1.1,66,485,909,864484,867722,-nan,0
270532,1.1,66,445,909,865248,868351,-nan,0
270572,1.1,66,405,909,864557,867832,-nan,0
270612,1.1,66,365,909,863996,867449,-nan,0
270652,1.1,66,325,909,864341,867773,-nan,0
270713,1.1,66,264,909,865020,868359,-nan,0
270753,1.1,66,224,909,865001,868379,-nan,0
270793,1.1,66,184,909,864764,868147,-nan,0
270833,1.1,66,144,909,864503,867829,-nan,0
270873,1.1,66,104,909,864505,867644,-nan,0
270913,1.1,66,64,909,865723,868457,-nan,0
270953,1.1,66,24,909,864995,867889,-nan,0
270993,1.1,66,893,909,864217,867357,-nan,0
271033,1.1,66,853,909,864709,867800,-nan,0
271133,1.1,66,753,909,865540,868494,-nan,0
271173,1.1,66,713,909,865600,868561,-nan,0
271213,1.1,66,673,909,865132,868225,-nan,0
271253,1.1,66,633,909,864760,867977,-nan,0
271293,1.1,66,593,909,865121,868328,-nan,0
271333,1.1,66,553,909,865715,868826,-nan,0
271333,1.1,66,553,909,865610,868759,-nan,0
271373,1.1,66,513,909,865368,868626,-nan,0
271413,1.1,66,473,909,865394,868568,-nan,0
271453,1.1,66,433,909,865536,868529,-nan,0
271493,1.1,66,393,909,865360,868247,-nan,0
271536,1.1,66,350,909,865769,868501,-nan,0
271576,1.1,66,310,909,865553,868311,-nan,0
271616,1.1,66,270,909,865376,868206,-nan,0
271656,1.1,66,230,909,865323,868210,-nan,0
271696,1.1,66,190,909,865259,868205,-nan,0
271757,1.1,66,129,909,865302,868298,-nan,0
271797,1.1,66,89,909,865368,868351,-nan,0
271837,1.1,66,49,909,865301,868327,-nan,0
271877,1.1,66,9,909,864992,868136,-nan,0
271917,1.1,66,878,909,865205,868344,-nan,0
271978,1.1,66,817,909,865328,868481,-nan,0
272018,1.1,66,777,909,865149,868380,-nan,0
272058,1.1,66,737,909,865237,868450,-nan,0
272098,1.1,66,697,909,865088,868175,-nan,0
272138,1.1,66,657,909,865030,867940,-nan,0
272178,1.1,66,617,909,865139,867934,-nan,0
272198,1.1,66,597,909,864974,867735,-nan,0
272238,1.1,66,557,909,864999,867756,-nan,0
272278,1.1,66,517,909,865000,867803,-nan,0
272318,1.1,66,477,909,864959,867800,-nan,0
272358,1.1,66,437,909,864960,867850,-nan,0
272417,1.1,66,378,909,865292,868140,-nan,0
272457,1.1,66,338,909,865218,868112,-nan,0
272497,1.1,66,298,909,865145,868105,-nan,0
272537,1.1,66,258,909,865278,868239,-nan,0
272577,1.1,66,218,909,865434,868406,-nan,0
272617,1.1,66,178,909,865254,868309,-nan,0
272618,1.1,66,177,909,865516,868564,-nan,0
272658,1.1,66,137,909,865493,868428,-nan,0
272698,1.1,66,97,909,865332,868098,-nan,0
272738,1.1,66,57,909,865340,867957,-nan,0
272778,1.1,66,17,909,865601,868066,-nan,0
272836,1.1,66,868,909,865939,868303,-nan,0
272876,1.1,66,828,909,865646,868103,-nan,0
272916,1.1,66,788,909,865300,867870,-nan,0
272956,1.1,66,748,909,864878,867616,-nan,0
272996,1.1,66,708,909,865280,867969,-nan,0
273057,1.1,66,647,909,865898,868487,-nan,0
273097,1.1,66,607,909,865671,868360,-nan,0
273137,1.1,66,567,909,865436,868248,-nan,0
273177,1.1,66,527,909,866710,869331,-nan,0
273217,1.1,66,487,909,867722,870174,-nan,0
273257,1.1,66,447,909,866760,869478,-nan,0
273277,1.1,66,427,909,865816,868734,-nan,0
273317,1.1,66,387,909,864993,867924,-nan,0
273357,1.1,66,347,909,865078,867785,-nan,0
273397,1.1,66,307,909,865206,867780,-nan,0
273437,1.1,66,267,909,865263,867752,-nan,0
273496,1.1,66,208,909,865061,867591,-nan,0
273536,1.1,66,168,909,864721,867372,-nan,0
273576,1.1,66,128,909,864796,867493,-nan,0
273616,1.1,66,88,909,865196,867857,-nan,0
273656,1.1,66,48,909,865352,868012,-nan,0
273699,1.1,66,5,909,864765,867635,-nan,0
273739,1.1,66,874,909,865108,867962,-nan,0
273779,1.1,66,834,909,865476,868303,-nan,0
273819,1.1,66,794,909,864970,867939,-nan,0
273918,1.1,66,695,909,865513,868423,-nan,0
273958,1.1,66,655,909,865702,868373,-nan,0
273998,1.1,66,615,909,865083,867711,-nan,0
274038,1.1,66,575,909,865314,867818,-nan,0
274078,1.1,66,535,909,866462,868672,-nan,0
274138,1.1,66,475,909,867726,869676,-nan,0
274178,1.1,66,435,909,867462,869502,-nan,0
274218,1.1,66,395,909,866604,868892,-nan,0
274258,1.1,66,355,909,866551,868914,-nan,0
274298,1.1,66,315,909,867361,869592,-nan,0
274359,1.1,66,254,909,867801,869979,-nan,0
274399,1.1,66,214,909,867418,869718,-nan,0
274439,1.1,66,174,909,867458,869790,-nan,0
274479,1.1,66,134,909,867575,869948,-nan,0
274519,1.1,66,94,909,868062,870378,-nan,0
274559,1.1,66,54,909,868776,870998,-nan,0
274578,1.1,66,35,909,868554,870783,-nan,0
274618,1.1,66,904,909,867632,869902,-nan,0
274658,1.1,66,864,909,867536,869715,-nan,0
274698,1.1,66,824,909,868450,870376,-nan,0
274738,1.1,66,784,909,868676,870509,-nan,0
274781,1.1,66,741,909,867922,869942,-nan,0
274821,1.1,66,701,909,867584,869744,-nan,0
